episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/1/total_loss,info/learner/1/policy_loss,info/learner/1/vf_loss,info/learner/1/vf_loss_unclipped,info/learner/1/vf_explained_var,info/learner/1/entropy,info/learner/1/mean_kl_loss,info/learner/1/gradients_default_optimizer_global_norm,info/learner/1/default_optimizer_lr,info/learner/1/curr_lr,info/learner/1/curr_entropy_coeff,info/learner/1/curr_kl_coeff,info/learner/2/total_loss,info/learner/2/policy_loss,info/learner/2/vf_loss,info/learner/2/vf_loss_unclipped,info/learner/2/vf_explained_var,info/learner/2/entropy,info/learner/2/mean_kl_loss,info/learner/2/gradients_default_optimizer_global_norm,info/learner/2/default_optimizer_lr,info/learner/2/curr_lr,info/learner/2/curr_entropy_coeff,info/learner/2/curr_kl_coeff,info/learner/5/total_loss,info/learner/5/policy_loss,info/learner/5/vf_loss,info/learner/5/vf_loss_unclipped,info/learner/5/vf_explained_var,info/learner/5/entropy,info/learner/5/mean_kl_loss,info/learner/5/gradients_default_optimizer_global_norm,info/learner/5/default_optimizer_lr,info/learner/5/curr_lr,info/learner/5/curr_entropy_coeff,info/learner/5/curr_kl_coeff,info/learner/6/total_loss,info/learner/6/policy_loss,info/learner/6/vf_loss,info/learner/6/vf_loss_unclipped,info/learner/6/vf_explained_var,info/learner/6/entropy,info/learner/6/mean_kl_loss,info/learner/6/gradients_default_optimizer_global_norm,info/learner/6/default_optimizer_lr,info/learner/6/curr_lr,info/learner/6/curr_entropy_coeff,info/learner/6/curr_kl_coeff
nan,nan,nan,nan,0,0,4,0,0,376000,0,94000,0,1000,0,76.6781610977323,0.0,94000,0,376000,False,0,94,b60c3_00000,2024-02-23_07-20-06,1708672806,13.04370403289795,33166.49725699425,1634,MacBook-Pro-2,127.0.0.1,33166.49725699425,94,94000,0,376000,0,nan,nan,nan,nan,0,0,[],[],12759.027,11583.376,7.268,94000,0,376000,0,44.39444444444444,80.11111111111111,[],[],400.0,1000.0,31.802731227874755,31.802731227874755,-0.0009017129242420197,2.0179995996365325,2.5484235256025567,-0.6996230292320251,0.7354263067245483,0.0014760998729525454,14.837696009278297,0.0001,0.0001,0.01,2.524354896707238e-29,9.958272695541382,-0.0027384307980537416,9.968265752792359,613.9558178710937,-0.4120784902572632,0.7254554855823517,0.0019551738538302744,0.6342477590590715,0.0001,0.0001,0.01,2.524354896707238e-29,9.938257341384888,-0.004383961856365204,9.948647069931031,409.4445016479492,-0.6022889673709869,0.6005759900808334,0.002951176342290722,0.820196262896061,0.0001,0.0001,0.01,5.048709793414476e-29,9.896457433700562,-0.003606608211994171,9.908142805099487,425.259469909668,-0.7701525187492371,0.8078781479597091,0.003014508496767121,1.8394218742847444,0.0001,0.0001,0.01,2.524354896707238e-29
nan,nan,nan,nan,0,0,4,0,0,380000,0,95000,0,1000,0,78.3887169097064,0.0,95000,0,380000,False,0,95,b60c3_00000,2024-02-23_07-20-19,1708672819,12.760048151016235,33179.257305145264,1634,MacBook-Pro-2,127.0.0.1,33179.257305145264,95,95000,0,380000,0,nan,nan,nan,nan,0,0,[],[],12813.885,11641.989,7.141,95000,0,380000,0,40.761111111111106,78.98888888888888,[],[],400.0,1000.0,30.40924083709717,30.40924083709717,-0.0041939041018486025,0.6104039564123377,0.7118099995842203,-0.803381450176239,0.735080857872963,0.0005421566492390184,15.976899396777153,0.0001,0.0001,0.01,1.262177448353619e-29,9.953425197601318,-0.004354970753192902,9.964943904876709,588.5410607910156,-0.4585877847671509,0.716378743648529,0.0018122990064330224,0.5413221548497676,0.0001,0.0001,0.01,1.262177448353619e-29,9.927258577346802,-0.0067342063784599305,9.939835968017578,383.9523175048828,-0.6060357308387756,0.5843199184536934,0.0018629707139916718,0.9340415509045124,0.0001,0.0001,0.01,2.524354896707238e-29,9.929697751998901,-0.005277828946709633,9.943188037872314,415.7199508666992,-0.8539683985710144,0.8212369871139527,0.002517709443809508,1.034220868051052,0.0001,0.0001,0.01,1.262177448353619e-29
nan,nan,nan,nan,0,0,4,0,0,384000,0,96000,0,1000,0,78.48607920857036,0.0,96000,0,384000,False,0,96,b60c3_00000,2024-02-23_07-20-32,1708672832,12.743457078933716,33192.0007622242,1634,MacBook-Pro-2,127.0.0.1,33192.0007622242,96,96000,0,384000,0,nan,nan,nan,nan,0,0,[],[],12868.891,11700.122,7.04,96000,0,384000,0,37.894444444444446,78.57777777777778,[],[],400.0,1000.0,29.9693337059021,29.9693337059021,-0.0031235644593834875,0.22349090367904864,0.2247950834070798,-0.6439950197935105,0.7241108566522598,0.00122823520155805,9.9654528786242,0.0001,0.0001,0.01,6.310887241768095e-30,9.95683780670166,-0.0015916666388511658,9.965531616210937,566.3132852172852,-0.4435289126634598,0.7102070605754852,0.0022653331860237815,0.5962232979387045,0.0001,0.0001,0.01,6.310887241768095e-30,9.94137342453003,-0.0031676605343818665,9.950317287445069,348.66005767822264,-0.6208363568782806,0.577620307803154,0.0014731991228381957,0.955622816979885,0.0001,0.0001,0.01,1.262177448353619e-29,9.85799633026123,-0.005763403475284577,9.872030429840088,398.8370654296875,-0.869499728679657,0.8270563149452209,0.0027306524583673307,1.7839101085066795,0.0001,0.0001,0.01,6.310887241768095e-30
nan,nan,nan,nan,0,0,4,0,0,388000,0,97000,0,1000,0,79.14191176773046,0.0,97000,0,388000,False,0,97,b60c3_00000,2024-02-23_07-20-44,1708672844,12.638727188110352,33204.63948941231,1634,MacBook-Pro-2,127.0.0.1,33204.63948941231,97,97000,0,388000,0,nan,nan,nan,nan,0,0,[],[],12884.773,11730.873,6.9,97000,0,388000,0,37.34444444444445,78.23333333333335,[],[],400.0,1000.0,29.696581897735594,29.696581897735594,-0.0058349470049142834,0.088852969489526,0.088852969489526,-0.6742973780632019,0.7282739335298538,0.002958214857708299,5.378265237808227,0.0001,0.0001,0.01,3.1554436208840472e-30,9.953486042022705,-0.0017079392075538635,9.96217246055603,542.5583856201172,-0.4404308116436005,0.6978586500883103,0.0012876417050711097,0.6130952896922827,0.0001,0.0001,0.01,3.1554436208840472e-30,9.845047388076782,-0.003513310253620148,9.854488325119018,243.97912780761717,-0.7685275161266327,0.5927641928195954,0.00281876606840342,1.0888130290806293,0.0001,0.0001,0.01,6.310887241768095e-30,9.822313089370727,-0.005110362134873867,9.835482606887817,420.28883483886716,-0.9904882323741913,0.8059198629856109,0.0017325861578865443,2.0840759578347208,0.0001,0.0001,0.01,3.1554436208840472e-30
nan,nan,nan,nan,0,0,4,0,0,392000,0,98000,0,1000,0,77.85866253970174,0.0,98000,0,392000,False,0,98,b60c3_00000,2024-02-23_07-20-57,1708672857,12.846204996109009,33217.48569440842,1634,MacBook-Pro-2,127.0.0.1,33217.48569440842,98,98000,0,392000,0,nan,nan,nan,nan,0,0,[],[],12868.953,11724.867,6.792,98000,0,392000,0,41.57222222222222,78.34444444444445,[],[],400.0,1000.0,27.957446060180665,27.957446060180665,-0.005483441818505526,0.06923338351945858,0.08648551507096272,-0.7063655757904053,0.7017608404159545,0.0017364944182600083,5.61506034553051,0.0001,0.0001,0.01,1.5777218104420236e-30,9.95164345741272,-0.004240085184574127,9.962671480178834,519.7639239501954,-0.5507185912132263,0.6788053345680237,0.00141708408444174,0.6109791424125433,0.0001,0.0001,0.01,1.5777218104420236e-30,8.073842129707337,-0.0018694430589675903,8.081459236145019,111.86256713867188,-0.9651892518997193,0.5747619956731796,0.0010277386756661145,6.4866744667291645,0.0001,0.0001,0.01,3.1554436208840472e-30,9.875228071212769,-0.005540044903755188,9.88899284362793,430.5131369018555,-0.9724171757698059,0.8224815428256989,0.0023406041165162607,1.7840166407823563,0.0001,0.0001,0.01,1.5777218104420236e-30
nan,nan,nan,nan,0,0,4,0,0,396000,0,99000,0,1000,0,78.24274239701785,0.0,99000,0,396000,False,0,99,b60c3_00000,2024-02-23_07-21-10,1708672870,12.783491134643555,33230.26918554306,1634,MacBook-Pro-2,127.0.0.1,33230.26918554306,99,99000,0,396000,0,nan,nan,nan,nan,0,0,[],[],12882.686,11735.871,6.909,99000,0,396000,0,39.272222222222226,77.60555555555555,[],[],400.0,1000.0,24.422177772521973,24.422177772521973,-0.004209520667791367,0.038683744798181575,0.054846461097477005,-0.6372604590654373,0.7101818573474884,0.002230113976629582,3.036734643727541,0.0001,0.0001,0.01,7.888609052210118e-31,9.954737520217895,-0.00042347580194473266,9.961809492111206,494.03830993652343,-0.5999439400434494,0.664844605922699,0.0014253881853437634,0.6794958806037903,0.0001,0.0001,0.01,7.888609052210118e-31,4.717769032781361,-0.004799258373677731,4.728410270139575,30.306367327198387,-0.789414593577385,0.5842009228467941,0.0015093496438282727,13.133447189331054,0.0001,0.0001,0.01,1.5777218104420236e-30,9.722298774719238,-0.005378306619822979,9.735978994369507,397.89789520263673,-0.9939884257316589,0.8301892244815826,0.0029349370136924333,2.262853674888611,0.0001,0.0001,0.01,7.888609052210118e-31
nan,nan,nan,nan,0,0,4,0,0,400000,0,100000,0,1000,0,76.13870071663035,0.0,100000,0,400000,False,0,100,b60c3_00000,2024-02-23_07-21-23,1708672883,13.1366868019104,33243.40587234497,1634,MacBook-Pro-2,127.0.0.1,33243.40587234497,100,100000,0,400000,0,nan,nan,nan,nan,0,0,[],[],12885.873,11721.844,7.542,100000,0,400000,0,43.87894736842105,77.70526315789475,[],[],400.0,1000.0,22.758832931518555,22.758832931518555,-0.003347516357898712,0.01632628743769601,0.01632628743769601,-0.6836398553848266,0.7126870042085648,0.001488068443671864,3.5508878967165947,0.0001,0.0001,0.01,3.944304526105059e-31,9.950414905548095,-0.0013935214281082153,9.958476257324218,467.6377767944336,-0.6017103493213654,0.6667922270298005,0.001369704732878745,0.6157980740815401,0.0001,0.0001,0.01,3.944304526105059e-31,3.110966766510901,-0.0011736300587654113,3.118014217931777,8.452891639787703,-0.6276723796129227,0.5873793596029282,0.0031150743341896714,16.864565017074348,0.0001,0.0001,0.01,7.888609052210118e-31,9.69159935951233,-0.006655921787023544,9.706526165008546,387.42892883300783,-0.9608023333549499,0.8270939481258393,0.0021416374251566595,1.9529433074593543,0.0001,0.0001,0.01,3.944304526105059e-31
nan,nan,nan,nan,0,0,4,0,0,404000,0,101000,0,1000,0,78.13010834728034,0.0,101000,0,404000,False,0,101,b60c3_00000,2024-02-23_07-21-36,1708672896,12.801868200302124,33256.20774054527,1634,MacBook-Pro-2,127.0.0.1,33256.20774054527,101,101000,0,404000,0,nan,nan,nan,nan,0,0,[],[],12900.76,11735.723,7.716,101000,0,404000,0,41.911111111111104,77.55000000000001,[],[],400.0,1000.0,22.159243564605713,22.159243564605713,-0.004720417782664299,0.00505919779476244,0.00505919779476244,-0.7426457691192627,0.7116622608900071,0.001811051214017425,2.053815034329891,0.0001,0.0001,0.01,1.9721522630525295e-31,9.92373046875,-0.0029364147782325743,9.933259115219116,413.8081997680664,-0.606810775399208,0.6592274802923203,0.0012428659649776819,0.6233686646819114,0.0001,0.0001,0.01,1.9721522630525295e-31,2.464933368228376,-0.001713850349187851,2.47228065826348,3.712827048677718,-0.6414762115478516,0.5633430087566376,0.0013611616369871627,18.38854994863272,0.0001,0.0001,0.01,3.944304526105059e-31,9.777357568740845,-0.008573408398660831,9.794409217834472,355.2161396789551,-0.9802428901195526,0.8478318297863007,0.0032864408153000114,2.9408733278512953,0.0001,0.0001,0.01,1.9721522630525295e-31
nan,nan,nan,nan,0,0,4,0,0,408000,0,102000,0,1000,0,78.56929134080991,0.0,102000,0,408000,False,0,102,b60c3_00000,2024-02-23_07-21-49,1708672909,12.729833126068115,33268.93757367134,1634,MacBook-Pro-2,127.0.0.1,33268.93757367134,102,102000,0,408000,0,nan,nan,nan,nan,0,0,[],[],12849.895,11699.084,7.594,102000,0,408000,0,37.82777777777778,77.24444444444445,[],[],400.0,1000.0,20.17391716003418,20.17391716003418,-0.004580454528331756,0.0032823317626025526,0.0032823317626025526,-0.8587723505496979,0.686555717587471,0.0017138576071738499,1.7044807371497155,0.0001,0.0001,0.01,9.860761315262648e-32,9.879263525009156,-0.0031569913029670716,9.888851509094238,315.2107209777832,-0.6304285556077958,0.6431033796072007,0.003086651325211278,0.6318751596659422,0.0001,0.0001,0.01,9.860761315262648e-32,0.6982297767710406,-0.0034192994236946104,0.7069800325646065,0.7097932278527879,-0.6167665559053421,0.5330953198671341,0.0003695355740069317,19.542675026655196,0.0001,0.0001,0.01,1.9721522630525295e-31,9.604587564468384,-0.004154390133917332,9.617440147399902,355.97178131103516,-1.0,0.8698272460699081,0.001949588237446278,3.569323955774307,0.0001,0.0001,0.01,9.860761315262648e-32
nan,nan,nan,nan,0,0,4,0,0,412000,0,103000,0,1000,0,78.72267546104514,0.0,103000,0,412000,False,0,103,b60c3_00000,2024-02-23_07-22-01,1708672921,12.706024169921875,33281.64359784126,1634,MacBook-Pro-2,127.0.0.1,33281.64359784126,103,103000,0,412000,0,nan,nan,nan,nan,0,0,[],[],12816.277,11662.66,7.527,103000,0,412000,0,39.56470588235294,77.34117647058824,[],[],400.0,1000.0,19.717489166259767,19.717489166259767,-0.0036609429866075517,0.0014939298317767679,0.0014939298317767679,-0.8932580006122589,0.6705605530738831,0.001407945845330687,1.3705667769908905,0.0001,0.0001,0.01,4.930380657631324e-32,9.870466995239259,-0.0049556797742843625,9.881551837921142,221.67726707458496,-0.6606309592723847,0.6129297995567322,0.0020660827401206916,0.8488723465800285,0.0001,0.0001,0.01,4.930380657631324e-32,0.2177929320279509,-0.0018933285772800446,0.2248000981414225,0.2248000981414225,-0.611770789027214,0.5113842016458512,0.0005319401660676703,9.546905644237995,0.0001,0.0001,0.01,9.860761315262648e-32,9.638101873397828,-0.005395177034661174,9.652278966903687,327.90016052246096,-1.0,0.8781963932514191,0.002500083712502601,2.2905857914686205,0.0001,0.0001,0.01,4.930380657631324e-32
nan,nan,nan,nan,0,0,4,0,0,416000,0,104000,0,1000,0,78.4765941905335,0.0,104000,0,416000,False,0,104,b60c3_00000,2024-02-23_07-22-14,1708672934,12.74494218826294,33294.388540029526,1634,MacBook-Pro-2,127.0.0.1,33294.388540029526,104,104000,0,416000,0,nan,nan,nan,nan,0,0,[],[],12786.389,11631.957,7.6,104000,0,416000,0,39.89444444444444,77.2388888888889,[],[],400.0,1000.0,19.43122777938843,19.43122777938843,-0.004786057705059648,0.045025947297981476,0.08475605910556623,-1.0,0.7386031538248062,0.003938726787113893,1.6184085156023502,0.0001,0.0001,0.01,2.465190328815662e-32,9.884364700317382,-0.005826563239097595,9.896315994262695,227.8745539855957,-0.7493159258365631,0.6124729806184769,0.004919461186236731,0.6552745281159877,0.0001,0.0001,0.01,2.465190328815662e-32,0.08368322405964136,-0.0021081955730915067,0.09136754786362872,0.09136754786362872,-0.596450212597847,0.557613422870636,0.0009098280858643192,6.05401425421238,0.0001,0.0001,0.01,4.930380657631324e-32,9.430326042175293,-0.005894492454826832,9.445176601409912,262.61188064575197,-1.0,0.8956093740463257,0.002552366902918948,4.4566493773460385,0.0001,0.0001,0.01,2.465190328815662e-32
nan,nan,nan,nan,0,0,4,0,0,420000,0,105000,0,1000,0,77.71720244723628,0.0,105000,0,420000,False,0,105,b60c3_00000,2024-02-23_07-22-27,1708672947,12.870741605758667,33307.259281635284,1634,MacBook-Pro-2,127.0.0.1,33307.259281635284,105,105000,0,420000,0,nan,nan,nan,nan,0,0,[],[],12797.412,11631.985,7.698,105000,0,420000,0,40.93888888888888,77.30555555555556,[],[],400.0,1000.0,17.672869720458984,17.672869720458984,-0.004150100350379944,0.0015180061585851946,0.0015180061585851946,-0.9995827031135559,0.7388054245710373,0.0018237547001456278,1.2493477803468704,0.0001,0.0001,0.01,1.232595164407831e-32,9.134392290115356,-0.003270525485277176,9.143749895095825,134.7867217350006,-0.7829756665229798,0.608705461025238,0.001527397566947002,3.497174522727728,0.0001,0.0001,0.01,1.232595164407831e-32,0.05758596938103437,-0.002832828317768872,0.06592554779490456,0.07216275604208931,-0.6296240198612213,0.5506753277778625,0.0007404222334859866,4.955530110597611,0.0001,0.0001,0.01,2.465190328815662e-32,8.490911583900452,-0.005778051600791514,8.505787587165832,212.02842010498046,-1.0,0.9097862535715103,0.001805904516784267,5.719813556671142,0.0001,0.0001,0.01,1.232595164407831e-32
nan,nan,nan,nan,0,0,4,0,0,424000,0,106000,0,1000,0,76.54048226315663,0.0,106000,0,424000,False,0,106,b60c3_00000,2024-02-23_07-22-40,1708672960,13.067242860794067,33320.32652449608,1634,MacBook-Pro-2,127.0.0.1,33320.32652449608,106,106000,0,424000,0,nan,nan,nan,nan,0,0,[],[],12829.797,11658.764,7.804,106000,0,424000,0,44.77894736842105,77.26315789473684,[],[],400.0,1000.0,12.886115460395812,12.886115460395812,-0.0032382958568632604,0.04704929313185858,0.09036722010496305,-1.0,0.7536576294898987,0.0026392347732326015,2.1978088635206223,0.0001,0.0001,0.01,6.162975822039155e-33,4.340881786896498,-0.00350946307182312,4.350465582087636,25.292811386659743,-0.7404452329874038,0.6074290484189987,0.0005368774613989302,10.757906573414802,0.0001,0.0001,0.01,6.162975822039155e-33,0.03329384157434106,-0.004207250215113163,0.04294240866031032,0.050407491216319614,-0.7496861374378204,0.5441318419575691,0.0010418920302583956,3.5931501525640486,0.0001,0.0001,0.01,1.232595164407831e-32,8.475665340423584,-0.005096719451248646,8.489981331825255,207.92364868164063,-1.0,0.9219272661209107,0.00211910875882495,7.704134259223938,0.0001,0.0001,0.01,6.162975822039155e-33
nan,nan,nan,nan,0,0,4,0,0,428000,0,107000,0,1000,0,77.46763827266706,0.0,107000,0,428000,False,0,107,b60c3_00000,2024-02-23_07-22-53,1708672973,12.911091327667236,33333.237615823746,1634,MacBook-Pro-2,127.0.0.1,33333.237615823746,107,107000,0,428000,0,nan,nan,nan,nan,0,0,[],[],12857.107,11682.966,7.63,107000,0,428000,0,43.15,77.51111111111112,[],[],400.0,1000.0,11.046033430099488,11.046033430099488,-0.004623624137602747,0.0017100430311984382,0.0017100430311984382,-1.0,0.7733739650249482,0.00272378511288764,1.4146125245094299,0.0001,0.0001,0.01,3.0814879110195774e-33,2.9412359234457837,0.0013452602922916412,2.9459396128496156,6.840667695119046,-0.6238058567047119,0.604894215464592,0.0022362994387481196,20.63429178379476,0.0001,0.0001,0.01,3.0814879110195774e-33,0.05060174257494509,-0.002357521690428257,0.05888063956226688,0.06837149519647938,-0.699914447069168,0.5921372985839843,0.0013422162747104948,3.910956891179085,0.0001,0.0001,0.01,6.162975822039155e-33,8.064843063354493,-0.005948040038347245,8.080058617591858,183.76237518310546,-1.0,0.9267497736215592,0.0016028776840562387,8.75962868154049,0.0001,0.0001,0.01,3.0814879110195774e-33
nan,nan,nan,nan,0,0,4,0,0,432000,0,108000,0,1000,0,78.73343195761107,0.0,108000,0,432000,False,0,108,b60c3_00000,2024-02-23_07-23-06,1708672986,12.704187870025635,33345.94180369377,1634,MacBook-Pro-2,127.0.0.1,33345.94180369377,108,108000,0,432000,0,nan,nan,nan,nan,0,0,[],[],12842.837,11662.4,7.785,108000,0,432000,0,37.27777777777777,77.34444444444445,[],[],400.0,1000.0,10.113965339660645,10.113965339660645,-0.008517722859978675,0.0006503471144242212,0.0006503471144242212,-1.0,0.7326060199737549,0.004057695506635355,1.1107031652331352,0.0001,0.0001,0.01,1.5407439555097887e-33,1.9075861954316498,-0.0013467633724212646,1.9146973543101922,2.5139929585391654,-0.6022544729709626,0.5764413064718247,0.0012827094405645312,18.77676182374358,0.0001,0.0001,0.01,1.5407439555097887e-33,0.019905831553041934,-0.004421215765178204,0.03030480157409329,0.03528018023644108,-0.8702110695838928,0.5977753281593323,0.0013718186529079902,3.1723203146457672,0.0001,0.0001,0.01,3.0814879110195774e-33,8.201666741371154,-0.005090790390968322,8.216001272201538,155.15476287841796,-1.0,0.9243660777807235,0.0016981771953027192,7.393857617378234,0.0001,0.0001,0.01,1.5407439555097887e-33
nan,nan,nan,nan,0,0,4,0,0,436000,0,109000,0,1000,0,78.61746015218705,0.0,109000,0,436000,False,0,109,b60c3_00000,2024-02-23_07-23-18,1708672998,12.722112894058228,33358.66391658783,1634,MacBook-Pro-2,127.0.0.1,33358.66391658783,109,109000,0,436000,0,nan,nan,nan,nan,0,0,[],[],12836.745,11654.214,7.65,109000,0,436000,0,39.78333333333333,76.98333333333333,[],[],400.0,1000.0,8.520369873046874,8.520369873046874,-0.0032245635520666838,0.00036870178926619703,0.00036870178926619703,-1.0,0.7180840456485749,0.0018036595624289476,0.9270767956972122,0.0001,0.0001,0.01,7.703719777548943e-34,0.5482259647734463,-0.0007477647066116333,0.5547028396604583,0.5547052965639159,-0.6145007646083832,0.5729120826721191,0.0002322174688739409,18.142889622747898,0.0001,0.0001,0.01,7.703719777548943e-34,-0.008515670970082283,-0.004289826601743698,0.0017481531828525477,0.0017481531828525477,-0.9157250320911408,0.5973997783660888,0.0022872167419683365,1.4919757053256035,0.0001,0.0001,0.01,1.5407439555097887e-33,7.9906962823867795,-0.005580731481313705,8.005516347885132,114.05685569763183,-1.0,0.9239313715696335,0.001727440701579326,6.381611428260803,0.0001,0.0001,0.01,7.703719777548943e-34
nan,nan,nan,nan,0,0,4,0,0,440000,0,110000,0,1000,0,77.09283513919799,0.0,110000,0,440000,False,0,110,b60c3_00000,2024-02-23_07-23-31,1708673011,12.973761081695557,33371.637677669525,1634,MacBook-Pro-2,127.0.0.1,33371.637677669525,110,110000,0,440000,0,nan,nan,nan,nan,0,0,[],[],12820.491,11647.575,6.968,110000,0,440000,0,43.45555555555555,77.13333333333334,[],[],400.0,1000.0,7.375281229019165,7.375281229019165,-0.003233540249057114,0.04507283493978321,0.08293959722024738,-0.9982610142230988,0.7263562589883804,0.0017445855183267868,1.7185725128650666,0.0001,0.0001,0.01,3.851859888774472e-34,0.2850644274055958,-0.0032222727686166764,0.2941396259376779,0.39183208635542544,-0.6245728278160095,0.5852927088737487,0.0004946112342010167,12.056177362501622,0.0001,0.0001,0.01,3.851859888774472e-34,-0.007492041275836528,-0.00476215620758012,0.003162382928712759,0.003162382928712759,-0.9716568553447723,0.5892270028591156,0.0014904036994130366,1.3669888290762902,0.0001,0.0001,0.01,7.703719777548943e-34,7.06313313961029,-0.004952359679155052,7.0773888683319095,74.20537139892578,-1.0,0.9303415715694427,0.002695144182680451,15.954155267477036,0.0001,0.0001,0.01,3.851859888774472e-34
nan,nan,nan,nan,0,0,4,0,0,444000,0,111000,0,1000,0,78.82921576385095,0.0,111000,0,444000,False,0,111,b60c3_00000,2024-02-23_07-23-44,1708673024,12.688687801361084,33384.326365470886,1634,MacBook-Pro-2,127.0.0.1,33384.326365470886,111,111000,0,444000,0,nan,nan,nan,nan,0,0,[],[],12809.14,11633.339,6.832,111000,0,444000,0,40.05,77.47222222222221,[],[],400.0,1000.0,5.224797515869141,5.224797515869141,-0.0023131464794278146,0.02304521512312931,0.03961366277260822,-1.0,0.7182846146821976,0.0023121192080679974,1.2974288625270127,0.0001,0.0001,0.01,1.925929944387236e-34,0.12382128162309528,-0.002097191344946623,0.13160414793761446,0.15106663593323902,-0.6353030902147293,0.5685677409172059,0.0003222419782861152,8.929243750423193,0.0001,0.0001,0.01,1.925929944387236e-34,0.013080040082350024,-0.003963371589197778,0.022965646592492703,0.026204531995172146,-1.0,0.5922236871719361,0.0018864533915029823,1.5035418528318405,0.0001,0.0001,0.01,3.851859888774472e-34,5.074346942901611,-0.004662552187219262,5.088309512138367,56.267328109741214,-1.0,0.9300009298324585,0.0010177005963999618,21.131809854507445,0.0001,0.0001,0.01,1.925929944387236e-34
nan,nan,nan,nan,0,0,4,0,0,448000,0,112000,0,1000,0,79.23694720696781,0.0,112000,0,448000,False,0,112,b60c3_00000,2024-02-23_07-23-57,1708673037,12.622627973556519,33396.94899344444,1634,MacBook-Pro-2,127.0.0.1,33396.94899344444,112,112000,0,448000,0,nan,nan,nan,nan,0,0,[],[],12798.415,11624.31,6.755,112000,0,448000,0,38.09444444444445,77.31111111111112,[],[],400.0,1000.0,4.36420289516449,4.36420289516449,-0.0028463069163262842,0.02483277015897329,0.038533297707763266,-0.9635462999343872,0.7495899432897568,0.002774226420742707,1.839266270250082,0.0001,0.0001,0.01,9.62964972193618e-35,0.04848395107313991,-0.004325376302003861,0.05857107422780246,0.08057237676810473,-0.7265402686595916,0.5761747717857361,0.0008958348328809507,5.720680218636989,0.0001,0.0001,0.01,9.62964972193618e-35,-0.010442968699499034,-0.005119900819845497,0.000616328984615393,0.000616328984615393,-1.0,0.5939395654201508,0.0018156695915058662,0.9973615330457687,0.0001,0.0001,0.01,1.925929944387236e-34,4.311671369075775,-0.003620773445873056,4.324673748016357,57.62066680908203,-1.0,0.9381578928232193,0.001102537819324283,16.310766923427582,0.0001,0.0001,0.01,9.62964972193618e-35
nan,nan,nan,nan,0,0,4,0,0,452000,0,113000,0,1000,0,79.25231596405561,0.0,113000,0,452000,False,0,113,b60c3_00000,2024-02-23_07-24-09,1708673049,12.621142148971558,33409.570135593414,1634,MacBook-Pro-2,127.0.0.1,33409.570135593414,113,113000,0,452000,0,nan,nan,nan,nan,0,0,[],[],12789.926,11618.561,6.884,113000,0,452000,0,38.28823529411765,76.8235294117647,[],[],400.0,1000.0,4.274492690563202,4.274492690563202,-0.009155119210481644,0.0002807283909351099,0.0002807283909351099,-1.0,0.755817853808403,0.004720400021142268,0.8544031196832657,0.0001,0.0001,0.01,4.81482486096809e-35,0.025120259439572693,-0.00434760183095932,0.03511092253611423,0.07774943523691036,-0.8308561313152313,0.5643059998750687,0.0005307535883144254,3.3546296161413194,0.0001,0.0001,0.01,4.81482486096809e-35,0.04340026853606105,-0.004448442794382572,0.05359994189202553,0.05816121832787758,-1.0,0.5751230484247207,0.0023540750661737776,2.281539182662964,0.0001,0.0001,0.01,9.62964972193618e-35,4.2224047255516055,-0.004686052463948726,4.236272194385529,57.70141109466553,-1.0,0.9181426173448562,0.0014415611927159943,12.885769579410553,0.0001,0.0001,0.01,4.81482486096809e-35
